$---------------------------------------------------------------
$ Program : OFSolv 1.0.3
$
$ Design 1: Blank Thickness ........ D   [mm]
$ Design 2: Blankholder Pressure ... p   [N/mm*2]
$ Design 3: Friction Coefficient ... Fr  [/]
$ Design 4: Drawbead Forces ........ db  [N/mm]
$ Design 5: Yield Strength ......... Rp  [N/mm*2]
$
$ Target 1: Thinning ............... dD  [%]
$ Target 2: Thickening ............. dT  [%]
$ Target 3: Feasibility ............ Li  [%] .... Li = [L1 - L7]
$ Target 4: SpringBack ............. SB  [mm]
$ Target 5: ComputationTime ........ CPU [HH:MM:SS]
$
$ Part Type: A,B: in-plane Dimensions, L: Length, h: Depth (Punch Stroke) 
$    0 - Test : ............................... Stripe, Cups
$    1 - Flat : A/B <= 3.0 and h/A <= 0.2 ..... Roof, Doors, Fender
$    2 - Beam : L/B >  3.0 and h/B >  0.3 ..... Pilar, Tunnel, Beams
$    3 - Deep : A/B <= 3.0 and h/B >  0.2 ..... Wheelhouse, Tank
$
$ Row Format:
$ Nr, type , Rp  , D  ,  p , Fr , db,  dD , dT , L1 , L2 , L3 , L4 , L5 , L6 , L7 , SB ,  CPU   ,
$
$---------------------------------------------------------------
START
$---------------------------------------------------------------
$---- Part: Cylindrical Cup    Simulation: CylindricalCup   ----
$---- Type: 0, A/B = 1.0, h/B = 0.30,  Complexity: 0        ----
$---- CPUs: 2Quad CPU Q9400 @ 2.66GHz (drawing)             ----
$---------------------------------------------------------------
1123,Kotfluegel,124.0,1.20,0.80,0.03, 40,-27.1,26.3, 3.7,57.6, 6.6,32.1, 0.0, 0.0, 0.0,13.3,
1124,Kotfluegel,124.0,1.20,0.80,0.03, 60,-33.8,25.2, 4.7,38.1, 8.2,49.0, 0.0, 0.0, 0.0,15.4,
1125,Kotfluegel,124.0,1.20,0.80,0.03, 80,-32.1,23.7, 0.8,20.3,13.0,65.9, 0.0, 0.0, 0.0,14.4,
1126,Kotfluegel,124.0,1.20,1.00,0.03, 40,-30.6,25.5, 4.1,54.1, 6.8,35.1, 0.0, 0.0, 0.0,13.4,
1127,Kotfluegel,124.0,1.20,1.00,0.03, 60,-35.2,24.5, 3.5,35.4, 8.6,52.5, 0.0, 0.0, 0.0,15.3,
1128,Kotfluegel,124.0,1.20,1.00,0.03, 80,-34.7,24.6, 0.4,17.0,13.2,69.4, 0.0, 0.0, 0.0,14.9,
1129,Kotfluegel,124.0,1.20,1.20,0.03, 40,-30.7,23.8, 4.8,49.0, 7.3,38.9, 0.0, 0.0, 0.0,14.0,
1130,Kotfluegel,124.0,1.20,1.20,0.03, 60,-34.3,24.7, 2.1,33.5, 8.4,56.0, 0.0, 0.0, 0.0,14.5,
1131,Kotfluegel,124.0,1.20,1.20,0.03, 80,-34.0,22.8, 0.2,14.7,12.9,72.2, 0.0, 0.0, 0.0,15.5,
1132,Kotfluegel,124.0,1.20,0.80,0.06, 40,-32.4,23.6, 2.3,39.7, 7.6,50.4, 0.0, 0.0, 0.0,17.4,
1133,Kotfluegel,124.0,1.20,0.80,0.06, 60,-33.5,23.0, 0.1,25.4, 8.9,65.6, 0.0, 0.0, 0.0,15.0,
1134,Kotfluegel,124.0,1.20,0.80,0.06, 80,-36.3,22.9, 0.2, 8.7,11.2,79.9, 0.0, 0.0, 0.0,21.0,
1135,Kotfluegel,124.0,1.20,1.00,0.06, 40,-32.5,24.4, 0.5,33.9, 8.6,57.0, 0.0, 0.0, 0.0,????,
1136,Kotfluegel,124.0,1.20,1.00,0.06, 60,-33.0,22.4, 0.0,17.1,12.1,70.8, 0.0, 0.0, 0.0,18.0,
1137,Kotfluegel,124.0,1.20,1.00,0.06, 80,-36.5,24.1, 0.0, 6.0, 8.9,85.1, 0.0, 0.0, 0.0,14.3,
1138,Kotfluegel,124.0,1.20,1.20,0.06, 40,-35.8,25.7, 0.3,29.2, 8.7,61.8, 0.0, 0.0, 0.0,????,
1139,Kotfluegel,124.0,1.20,1.20,0.06, 60,-35.2,21.3, 0.0,10.9,13.5,75.6, 0.0, 0.0, 0.0,21.8,
1140,Kotfluegel,124.0,1.20,1.20,0.06, 80,-37.3,24.2, 0.0, 3.6, 6.2,90.2, 0.0, 0.0, 0.0,14.4,
1141,Kotfluegel,124.0,1.20,0.80,0.10, 40,-37.1,23.0, 0.2,23.9, 9.5,66.4, 0.0, 0.0, 0.0,17.9,
1142,Kotfluegel,124.0,1.20,0.80,0.10, 60,-34.8,21.8, 0.0, 7.7,10.7,81.6, 0.0, 0.0, 0.0,17.0,
1143,Kotfluegel,124.0,1.20,0.80,0.10, 80,-37.8,24.4, 0.0, 2.3, 3.6,94.0, 0.0, 0.1, 0.0,12.0,
1144,Kotfluegel,124.0,1.20,1.00,0.10, 40,-36.8,22.5, 0.0,13.1,12.9,74.0, 0.0, 0.0, 0.0,20.7,
1145,Kotfluegel,124.0,1.20,1.00,0.10, 60,-38.3,22.1, 0.0, 3.5, 7.6,88.9, 0.0, 0.0, 0.0,13.0,
1146,Kotfluegel,124.0,1.20,1.00,0.10, 80,-40.8,22.8, 0.0, 0.9, 1.9,97.1, 0.0, 0.1, 0.0,12.2,
1147,Kotfluegel,124.0,1.20,1.20,0.10, 40,-38.3,20.8, 0.0, 6.8,10.8,82.4, 0.0, 0.0, 0.0,16.6,
1148,Kotfluegel,124.0,1.20,1.20,0.10, 60,-37.3,21.1, 0.0, 1.9, 3.9,94.1, 0.0, 0.1, 0.0,12.3,
1149,Kotfluegel,124.0,1.20,1.20,0.10, 80,-34.2,22.1, 0.0, 0.1, 1.0,98.8, 0.0, 0.1, 0.0,????,
$
$----- D = 1.25 mm -------------
1150,Kotfluegel,124.0,1.25,0.80,0.03, 40,-26.8,24.2, 3.6,58.9, 6.4,31.1, 0.0, 0.0, 0.0,13.2,
1151,Kotfluegel,124.0,1.25,0.80,0.03, 60,-32.3,25.5, 5.4,40.1, 8.3,46.2, 0.0, 0.0, 0.0,15.7,
1152,Kotfluegel,124.0,1.25,0.80,0.03, 80,-32.7,24.5, 0.6,24.4,11.7,63.3, 0.0, 0.0, 0.0,14.6,
1153,Kotfluegel,124.0,1.25,1.00,0.03, 40,-30.8,22.7, 3.5,56.3, 6.6,33.6, 0.0, 0.0, 0.0,13.0,
1154,Kotfluegel,124.0,1.25,1.00,0.03, 60,-31.7,25.9, 4.7,37.1, 8.4,49.8, 0.0, 0.0, 0.0,12.7,
1155,Kotfluegel,124.0,1.25,1.00,0.03, 80,-32.5,22.1, 0.2,20.2,13.0,66.6, 0.0, 0.0, 0.0,14.4,
1156,Kotfluegel,124.0,1.25,1.20,0.03, 40,-32.9,20.7, 4.3,51.9, 7.2,36.6, 0.0, 0.0, 0.0,12.4,
1157,Kotfluegel,124.0,1.25,1.20,0.03, 60,-32.5,25.9, 2.6,34.4, 8.9,54.1, 0.0, 0.0, 0.0,14.2,
1158,Kotfluegel,124.0,1.25,1.20,0.03, 80,-33.1,21.6, 0.3,16.7,13.8,69.2, 0.0, 0.0, 0.0,14.6,
1159,Kotfluegel,124.0,1.25,0.80,0.06, 40,-31.6,25.2, 3.7,41.3, 7.5,47.5, 0.0, 0.0, 0.0,16.4,
1160,Kotfluegel,124.0,1.25,0.80,0.06, 60,-33.0,22.6, 0.1,27.1, 8.7,64.1, 0.0, 0.0, 0.0,15.1,
1161,Kotfluegel,124.0,1.25,0.80,0.06, 80,-34.7,22.8, 0.3,10.3,12.0,77.4, 0.0, 0.0, 0.0,21.6,
1162,Kotfluegel,124.0,1.25,1.00,0.06, 40,-32.8,24.8, 0.4,36.2, 8.6,54.8, 0.0, 0.0, 0.0,16.8,
1163,Kotfluegel,124.0,1.25,1.00,0.06, 60,-36.6,21.5, 0.0,20.4,11.0,68.6, 0.0, 0.0, 0.0,15.9,
1164,Kotfluegel,124.0,1.25,1.00,0.06, 80,-35.6,21.2, 0.0, 7.0, 9.9,83.1, 0.0, 0.0, 0.0,22.1,
1165,Kotfluegel,124.0,1.25,1.20,0.06, 40,-32.3,21.0, 0.3,31.4, 8.6,59.7, 0.0, 0.0, 0.0,13.7,
1166,Kotfluegel,124.0,1.25,1.20,0.06, 60,-34.1,22.2, 0.0,12.5,13.8,73.7, 0.0, 0.0, 0.0,19.7,
1167,Kotfluegel,124.0,1.25,1.20,0.06, 80,-34.3,22.5, 0.0, 4.7, 7.6,87.7, 0.0, 0.0, 0.0,12.7,
1168,Kotfluegel,124.0,1.25,0.80,0.10, 40,-36.3,22.1, 0.2,25.4, 8.9,65.5, 0.0, 0.0, 0.0,14.5,
1169,Kotfluegel,124.0,1.25,0.80,0.10, 60,-37.5,19.9, 0.0, 8.6,11.3,80.1, 0.0, 0.0, 0.0,19.4,
1170,Kotfluegel,124.0,1.25,0.80,0.10, 80,-37.4,22.5, 0.0, 2.8, 4.9,92.2, 0.0, 0.1, 0.0,11.5,
1171,Kotfluegel,124.0,1.25,1.00,0.10, 40,-39.7,22.1, 0.0,14.2,13.6,72.2, 0.0, 0.0, 0.0,21.4,
1172,Kotfluegel,124.0,1.25,1.00,0.10, 60,-37.5,18.6, 0.0, 4.4, 8.7,86.8, 0.0, 0.1, 0.0,13.5,
1173,Kotfluegel,124.0,1.25,1.00,0.10, 80,-37.0,20.9, 0.0, 1.1, 2.5,96.3, 0.0, 0.1, 0.0,12.4,
1174,Kotfluegel,124.0,1.25,1.20,0.10, 40,-37.4,21.3, 0.0, 8.1,11.2,80.7, 0.0, 0.0, 0.0,20.1,
1175,Kotfluegel,124.0,1.25,1.20,0.10, 60,-36.6,19.6, 0.0, 2.0, 5.0,92.9, 0.0, 0.1, 0.0,12.2,
1176,Kotfluegel,124.0,1.25,1.20,0.10, 80,-37.9,21.3, 0.0, 0.2, 1.3,98.4, 0.0, 0.1, 0.0,12.8,
$
$----- D = 1.30 mm -------------
1177,Kotfluegel,124.0,1.30,0.80,0.03, 40,-30.3,24.8, 3.3,59.6, 6.1,31.0, 0.0, 0.0, 0.0,13.8,
1178,Kotfluegel,124.0,1.30,0.80,0.03, 60,-32.3,27.0, 5.1,42.1, 7.9,44.9, 0.0, 0.0, 0.0, 9.5,
1179,Kotfluegel,124.0,1.30,0.80,0.03, 80,-33.8,23.5, 1.7,27.6, 9.9,60.8, 0.0, 0.0, 0.0,14.2,
1180,Kotfluegel,124.0,1.30,1.00,0.03, 40,-29.7,23.5, 3.3,57.6, 6.3,32.8, 0.0, 0.0, 0.0,13.7,
1181,Kotfluegel,124.0,1.30,1.00,0.03, 60,-36.7,28.3, 4.5,39.0, 8.6,47.9, 0.0, 0.0, 0.0,11.9,
1182,Kotfluegel,124.0,1.30,1.00,0.03, 80,-32.3,22.8, 0.3,24.3,11.6,63.8, 0.0, 0.0, 0.0,16.1,
1183,Kotfluegel,124.0,1.30,1.20,0.03, 40,-31.3,20.7, 3.6,53.7, 7.1,35.6, 0.0, 0.0, 0.0,12.9,
1184,Kotfluegel,124.0,1.30,1.20,0.03, 60,-32.9,26.2, 1.2,36.1, 9.1,53.6, 0.0, 0.0, 0.0,????,
1185,Kotfluegel,124.0,1.30,1.20,0.03, 80,-33.1,24.1, 0.1,19.6,13.5,66.8, 0.0, 0.0, 0.0,16.4,
1186,Kotfluegel,124.0,1.30,0.80,0.06, 40,-34.0,26.0, 4.2,42.6, 7.7,45.5, 0.0, 0.0, 0.0,13.0,
1187,Kotfluegel,124.0,1.30,0.80,0.06, 60,-35.6,21.6, 0.4,28.8, 8.7,62.1, 0.0, 0.0, 0.0,14.4,
1188,Kotfluegel,124.0,1.30,0.80,0.06, 80,-36.4,21.2, 0.2,12.0,12.0,75.8, 0.0, 0.0, 0.0,16.8,
1189,Kotfluegel,124.0,1.30,1.00,0.06, 40,-34.9,23.1, 0.7,37.5, 8.4,53.4, 0.0, 0.0, 0.0,14.8,
1190,Kotfluegel,124.0,1.30,1.00,0.06, 60,-33.6,23.5, 0.0,21.3,11.3,67.4, 0.0, 0.0, 0.0,????,
1191,Kotfluegel,124.0,1.30,1.00,0.06, 80,-41.6,22.1, 0.1, 8.2,10.8,80.9, 0.0, 0.0, 0.0,23.2,
1192,Kotfluegel,124.0,1.30,1.20,0.06, 40,-34.7,22.3, 0.1,32.0, 8.8,59.1, 0.0, 0.0, 0.0,14.9,
1193,Kotfluegel,124.0,1.30,1.20,0.06, 60,-35.7,22.3, 0.0,14.1,13.8,72.1, 0.0, 0.0, 0.0,15.9,
1194,Kotfluegel,124.0,1.30,1.20,0.06, 80,-34.4,18.8, 0.0, 5.4, 8.7,85.9, 0.0, 0.0, 0.0,20.1,
1195,Kotfluegel,124.0,1.30,0.80,0.10, 40,-35.6,21.1, 0.2,26.5, 8.8,64.5, 0.0, 0.0, 0.0,16.1,
1196,Kotfluegel,124.0,1.30,0.80,0.10, 60,-40.1,23.1, 0.0, 9.5,11.9,78.6, 0.0, 0.0, 0.0,21.0,
1197,Kotfluegel,124.0,1.30,0.80,0.10, 80,-37.9,23.1, 0.0, 3.3, 6.1,90.5, 0.0, 0.1, 0.0,12.7,
1198,Kotfluegel,124.0,1.30,1.00,0.10, 40,-37.2,22.7, 0.0,14.9,13.7,71.4, 0.0, 0.0, 0.0,21.5,
1199,Kotfluegel,124.0,1.30,1.00,0.10, 60,-41.6,20.6, 0.0, 4.8, 9.2,86.0, 0.0, 0.0, 0.0,15.9,
1200,Kotfluegel,124.0,1.30,1.00,0.10, 80,-37.8,18.8, 0.0, 1.4, 2.5,96.0, 0.0, 0.1, 0.0,11.5,
1201,Kotfluegel,124.0,1.30,1.20,0.10, 40,-37.5,21.2, 0.0, 8.7,11.3,80.0, 0.0, 0.0, 0.0,18.6,
1202,Kotfluegel,124.0,1.30,1.20,0.10, 60,-37.0,20.0, 0.0, 2.4, 5.9,91.6, 0.0, 0.1, 0.0,12.6,
1203,Kotfluegel,124.0,1.30,1.20,0.10, 80,-41.4,19.5, 0.0, 0.5, 1.2,98.2, 0.0, 0.1, 0.0,12.8,
$---------------------------------------------------------------
$---- Part: Part End Cover     Simulation: ---
Abschlussteil_SUV-$---- Type: 3, A/B = 1.8, h/B = 0.40,  Complexity: 25 %     ----
$---- CPUs: 4 i7-4810MQ @ 2.80GHz (xray)                    ----
$---------------------------------------------------------------
$---- D  = 0.65, 0.70, 0.75 [mm]
$---- p  = 0.50, 1.00, 2.00 [N/mm*2]
$---- Fr = 0.03, 0.06, 0.10 [/]
$---- db =   0 [N/mm]
$---- Rp = 153 [N/mm*2] (DX56D:   210000,0.30,153.0,23.0,322.0,1.79)
$---- Rp = 180 [N/mm*2] (DC04:    200000,0.30,180.0,25.0,310.0,1.55)
$---- Rp = 263 [N/mm*2] (HX240LA: 210000,0.30,263.0,19.8,379.0,0.94)
$---------------------------------------------------------------
$
$ Rp=153 [N/mm*2] -------------
1204,Abschlussteil_SUV,153.0,0.65, 0.5,0.03,  0,-26.3,18.9, 0.3,39.7,18.7,41.3, 0.0, 0.0, 0.0, 0.0,
1205,Abschlussteil_SUV,153.0,0.65, 1.0,0.03,  0,-25.9,20.6, 0.3,37.5,19.2,43.0, 0.0, 0.0, 0.0, 0.0,
1206,Abschlussteil_SUV,153.0,0.65, 2.0,0.03,  0,-28.7,16.5, 0.3,34.4,18.7,46.6, 0.0, 0.0, 0.0, 0.0,
1207,Abschlussteil_SUV,153.0,0.65, 0.5,0.06,  0,-28.0,14.5, 0.4,37.2,17.9,44.5, 0.0, 0.0, 0.0, 0.0,
1208,Abschlussteil_SUV,153.0,0.65, 1.0,0.06,  0,-29.7,14.5, 0.4,34.1,18.1,47.4, 0.0, 0.0, 0.0, 0.0,
1209,Abschlussteil_SUV,153.0,0.65, 2.0,0.06,  0,-29.4,14.1, 0.4,28.3,18.9,52.4, 0.0, 0.0, 0.0, 0.0,
1210,Abschlussteil_SUV,153.0,0.65, 0.5,0.10,  0,-30.3,14.1, 0.4,34.4,16.9,48.3, 0.0, 0.0, 0.0, 0.0,
1211,Abschlussteil_SUV,153.0,0.65, 1.0,0.10,  0,-30.9,15.6, 0.4,29.9,17.6,52.1, 0.0, 0.0, 0.0, 0.0,
1212,Abschlussteil_SUV,153.0,0.65, 2.0,0.10,  0,-31.8, 8.9, 0.3,22.9,18.9,57.9, 0.0, 0.0, 0.0, 0.0,
1213,Abschlussteil_SUV,153.0,0.70, 0.5,0.03,  0,-26.0,15.1, 0.3,39.1,18.6,42.0, 0.0, 0.0, 0.0, 0.0,
1214,Abschlussteil_SUV,153.0,0.70, 1.0,0.03,  0,-27.7,15.7, 0.3,37.3,18.9,43.5, 0.0, 0.0, 0.0, 0.0,
1215,Abschlussteil_SUV,153.0,0.70, 2.0,0.03,  0,-27.4,14.9, 0.3,34.2,18.7,46.8, 0.0, 0.0, 0.0, 0.0,
1216,Abschlussteil_SUV,153.0,0.70, 0.5,0.06,  0,-25.9,16.0, 0.4,36.8,17.7,45.1, 0.0, 0.0, 0.0, 0.0,
1218,Abschlussteil_SUV,153.0,0.70, 1.0,0.06,  0,-28.6,13.0, 0.4,34.0,18.0,47.6, 0.0, 0.0, 0.0, 0.0,
1219,Abschlussteil_SUV,153.0,0.70, 2.0,0.06,  0,-28.8,11.7, 0.3,28.5,19.2,52.0, 0.0, 0.0, 0.0, 0.0,
1220,Abschlussteil_SUV,153.0,0.70, 0.5,0.10,  0,-28.7,13.3, 0.3,34.1,17.0,48.6, 0.0, 0.0, 0.0, 0.0,
1221,Abschlussteil_SUV,153.0,0.70, 1.0,0.10,  0,-29.5,13.2, 0.4,29.9,17.7,52.0, 0.0, 0.0, 0.0, 0.0,
1222,Abschlussteil_SUV,153.0,0.70, 2.0,0.10,  0,-31.4, 9.4, 0.3,23.5,18.6,57.6, 0.0, 0.0, 0.0, 0.0,
1223,Abschlussteil_SUV,153.0,0.75, 0.5,0.03,  0,-27.2,12.5, 0.3,38.5,18.9,42.3, 0.0, 0.0, 0.0, 0.0,
1224,Abschlussteil_SUV,153.0,0.75, 1.0,0.03,  0,-28.7, 9.8, 0.4,36.9,18.7,44.0, 0.0, 0.0, 0.0, 0.0,
1225,Abschlussteil_SUV,153.0,0.75, 2.0,0.03,  0,-28.9,11.0, 0.3,34.1,18.7,46.9, 0.0, 0.0, 0.0, 0.0,
1226,Abschlussteil_SUV,153.0,0.75, 0.5,0.06,  0,-26.0,13.6, 0.3,36.6,17.7,45.4, 0.0, 0.0, 0.0, 0.0,
1227,Abschlussteil_SUV,153.0,0.75, 1.0,0.06,  0,-29.2,11.6, 0.3,33.7,18.1,47.9, 0.0, 0.0, 0.0, 0.0,
1228,Abschlussteil_SUV,153.0,0.75, 2.0,0.06,  0,-29.1,10.1, 0.3,28.6,19.1,52.0, 0.0, 0.0, 0.0, 0.0,
1229,Abschlussteil_SUV,153.0,0.75, 0.5,0.10,  0,-28.9,11.4, 0.3,33.9,17.0,48.8, 0.0, 0.0, 0.0, 0.0,
1230,Abschlussteil_SUV,153.0,0.75, 1.0,0.10,  0,-29.1,11.1, 0.3,29.8,17.9,52.0, 0.0, 0.0, 0.0, 0.0,
1231,Abschlussteil_SUV,153.0,0.75, 2.0,0.10,  0,-31.4, 8.3, 0.3,23.9,18.5,57.3, 0.0, 0.0, 0.0, 0.0,
$
$ Rp=180 [N/mm*2] -------------
1233,Abschlussteil_SUV,180.0,0.65, 0.5,0.03,  0,-33.0,23.6, 0.9,39.4,19.7,40.0, 0.0, 0.0, 0.0, 0.0,
1233,Abschlussteil_SUV,180.0,0.65, 1.0,0.03,  0,-31.4,22.8, 1.0,37.5,19.8,41.7, 0.0, 0.0, 0.0, 0.0,
1234,Abschlussteil_SUV,180.0,0.65, 2.0,0.03,  0,-32.9,19.3, 1.1,33.9,20.1,44.9, 0.0, 0.0, 0.0, 0.0,
1235,Abschlussteil_SUV,180.0,0.65, 0.5,0.06,  0,-31.5,17.3, 0.9,36.9,19.2,43.0, 0.0, 0.0, 0.0, 0.0,
1236,Abschlussteil_SUV,180.0,0.65, 1.0,0.06,  0,-34.6,17.4, 1.0,33.8,19.1,46.1, 0.0, 0.0, 0.0, 0.0,
1237,Abschlussteil_SUV,180.0,0.65, 2.0,0.06,  0,-34.1,13.5, 0.8,28.1,19.9,51.2, 0.0, 0.0, 0.0, 0.0,
1238,Abschlussteil_SUV,180.0,0.65, 0.5,0.10,  0,-32.0,14.2, 1.0,34.2,17.9,46.9, 0.0, 0.0, 0.0, 0.0,
1239,Abschlussteil_SUV,180.0,0.65, 1.0,0.10,  0,-35.2,14.5, 0.8,29.6,18.8,50.8, 0.0, 0.0, 0.0, 0.0,
1240,Abschlussteil_SUV,180.0,0.65, 2.0,0.10,  0,-34.8, 9.7, 0.6,22.5,19.2,57.7, 0.0, 0.0, 0.0, 0.0,
1241,Abschlussteil_SUV,180.0,0.70, 0.5,0.03,  0,-33.1,15.9, 0.9,38.5,20.1,40.5, 0.0, 0.0, 0.0, 0.0,
1242,Abschlussteil_SUV,180.0,0.70, 1.0,0.03,  0,-33.3,18.2, 1.0,36.9,19.9,42.2, 0.0, 0.0, 0.0, 0.0,
1243,Abschlussteil_SUV,180.0,0.70, 2.0,0.03,  0,-31.3,16.8, 1.0,34.1,19.8,45.1, 0.0, 0.0, 0.0, 0.0,
1244,Abschlussteil_SUV,180.0,0.70, 0.5,0.06,  0,-33.3,16.1, 0.9,36.9,18.5,43.7, 0.0, 0.0, 0.0, 0.0,
1245,Abschlussteil_SUV,180.0,0.70, 1.0,0.06,  0,-34.2,15.5, 1.0,33.7,19.0,46.3, 0.0, 0.0, 0.0, 0.0,
1246,Abschlussteil_SUV,180.0,0.70, 2.0,0.06,  0,-33.0,16.0, 0.8,28.3,19.9,51.0, 0.0, 0.0, 0.0, 0.0,
1247,Abschlussteil_SUV,180.0,0.70, 0.5,0.10,  0,?????,
1248,Abschlussteil_SUV,180.0,0.70, 1.0,0.10,  0,-32.7,12.8, 0.9,29.7,18.9,50.5, 0.0, 0.0, 0.0, 0.0,
1249,Abschlussteil_SUV,180.0,0.70, 2.0,0.10,  0,-36.1, 9.6, 0.6,23.4,18.9,57.1, 0.0, 0.0, 0.0, 0.0,
1250,Abschlussteil_SUV,180.0,0.75, 0.5,0.03,  0,-32.1,14.5, 0.9,38.5,20.0,40.6, 0.0, 0.0, 0.0, 0.0,
1251,Abschlussteil_SUV,180.0,0.75, 1.0,0.03,  0,-33.1,14.0, 1.0,36.6,20.1,42.3, 0.0, 0.0, 0.0, 0.0,.
1252,Abschlussteil_SUV,180.0,0.75, 2.0,0.03,  0,-32.6,13.2, 1.1,33.7,19.8,45.4, 0.0, 0.0, 0.0, 0.0,
1253,Abschlussteil_SUV,180.0,0.75, 0.5,0.06,  0,-31.5,16.5, 0.9,36.3,18.7,44.1, 0.0, 0.0, 0.0, 0.0,
1254,Abschlussteil_SUV,180.0,0.75, 1.0,0.06,  0,-33.3,12.6, 1.1,33.7,18.6,46.6, 0.0, 0.0, 0.0, 0.0,
1255,Abschlussteil_SUV,180.0,0.75, 2.0,0.06,  0,-33.1,12.2, 0.8,28.4,19.8,51.0, 0.0, 0.0, 0.0, 0.0,
1256,Abschlussteil_SUV,180.0,0.75, 0.5,0.10,  0,-33.2,15.8, 1.0,33.9,17.5,47.6, 0.0, 0.0, 0.0, 0.0,
1257,Abschlussteil_SUV,180.0,0.75, 1.0,0.10,  0,-37.2,12.0, 0.9,29.5,18.9,50.7, 0.0, 0.0, 0.0, 0.0,
1258,Abschlussteil_SUV,180.0,0.75, 2.0,0.10,  0,-34.5, 9.6, 0.7,23.7,19.0,56.5, 0.0, 0.1, 0.0, 0.0,
$
$ Rp=263 [N/mm*2] -------------
1259,Abschlussteil_SUV,263.0,0.65, 0.5,0.03,  0,-36.7,26.1, 0.5,39.2,20.7,39.6, 0.0, 0.0, 0.0, 0.0,
1260,Abschlussteil_SUV,263.0,0.65, 1.0,0.03,  0,-38.0,25.0, 0.6,37.9,21.0,40.5, 0.0, 0.0, 0.0, 0.0,.
1261,Abschlussteil_SUV,263.0,0.65, 2.0,0.03,  0,-39.3,22.1, 0.6,35.1,21.6,42.7, 0.0, 0.0, 0.0, 0.0,
1262,Abschlussteil_SUV,263.0,0.65, 0.5,0.06,  0,-35.8,22.9, 0.5,37.2,20.4,41.8, 0.1, 0.0, 0.0, 0.0,
1263,Abschlussteil_SUV,263.0,0.65, 1.0,0.06,  0,-36.5,22.5, 0.6,34.8,20.4,44.1, 0.1, 0.0, 0.0, 0.0,
1264,Abschlussteil_SUV,263.0,0.65, 2.0,0.06,  0,-39.8,18.1, 0.6,30.0,21.0,48.2, 0.1, 0.0, 0.1, 0.0,
1265,Abschlussteil_SUV,263.0,0.65, 0.5,0.10,  0,-38.2,17.6, 0.5,34.8,19.6,44.9, 0.1, 0.0, 0.1, 0.0,
1266,Abschlussteil_SUV,263.0,0.65, 1.0,0.10,  0,-48.4,19.4, 0.7,31.1,19.7,48.2, 0.1, 0.0, 0.2, 0.0,
1267,Abschlussteil_SUV,263.0,0.65, 2.0,0.10,  0,-57.5,11.6, 0.5,24.6,21.5,52.8, 0.1, 0.1, 0.4, 0.0,
1268,Abschlussteil_SUV,263.0,0.70, 0.5,0.03,  0,-37.3,17.7, 0.6,38.6,20.8,40.0, 0.0, 0.0, 0.0, 0.0,
1269,Abschlussteil_SUV,263.0,0.70, 1.0,0.03,  0,-38.6,17.2, 0.6,37.3,20.8,41.3, 0.0, 0.0, 0.0, 0.0,
1270,Abschlussteil_SUV,263.0,0.70, 2.0,0.03,  0,-38.7,20.1, 0.6,35.1,21.6,42.7, 0.0, 0.0, 0.0, 0.0,
1271,Abschlussteil_SUV,263.0,0.70, 0.5,0.06,  0,-35.7,22.7, 0.6,36.9,20.6,41.7, 0.1, 0.0, 0.1, 0.0,
1272,Abschlussteil_SUV,263.0,0.70, 1.0,0.06,  0,-36.8,18.0, 0.6,34.8,20.2,44.2, 0.1, 0.0, 0.1, 0.0,.
1273,Abschlussteil_SUV,263.0,0.70, 2.0,0.06,  0,-40.4,15.5, 0.6,29.9,21.0,48.3, 0.1, 0.0, 0.1, 0.0,
1274,Abschlussteil_SUV,263.0,0.70, 0.5,0.10,  0,-39.7,18.6, 0.6,34.7,19.2,45.3, 0.1, 0.0, 0.1, 0.0,
1275,Abschlussteil_SUV,263.0,0.70, 1.0,0.10,  0,-42.9,15.2, 0.6,31.3,19.7,48.1, 0.1, 0.0, 0.2, 0.0,
1276,Abschlussteil_SUV,263.0,0.70, 2.0,0.10,  0,-58.1,12.2, 0.6,25.1,21.4,52.3, 0.1, 0.1, 0.4, 0.0,
1277,Abschlussteil_SUV,263.0,0.75, 0.5,0.03,  0,-37.4,16.8, 0.6,38.4,20.6,40.4, 0.0, 0.0, 0.0, 0.0,
1278,Abschlussteil_SUV,263.0,0.75, 1.0,0.03,  0,-40.4,20.8, 0.6,37.1,21.1,41.2, 0.0, 0.0, 0.0, 0.0,
1279,Abschlussteil_SUV,263.0,0.75, 2.0,0.03,  0,-40.3,13.5, 0.6,34.7,21.5,43.2, 0.0, 0.0, 0.0, 0.0,
1280,Abschlussteil_SUV,263.0,0.75, 0.5,0.06,  0,-38.8,23.4, 0.6,36.3,20.5,42.4, 0.1, 0.0, 0.1, 0.0,
1281,Abschlussteil_SUV,263.0,0.75, 1.0,0.06,  0,-37.4,21.9, 0.6,34.5,20.6,44.1, 0.1, 0.0, 0.1, 0.0,
1282,Abschlussteil_SUV,263.0,0.75, 2.0,0.06,  0,-40.6,13.7, 0.6,30.2,20.7,48.3, 0.1, 0.0, 0.1, 0.0,
1283,Abschlussteil_SUV,263.0,0.75, 0.5,0.10,  0,-39.3,17.0, 0.6,34.6,19.3,45.3, 0.1, 0.0, 0.1, 0.0,
1284,Abschlussteil_SUV,263.0,0.75, 1.0,0.10,  0,-53.3,12.8, 0.6,31.2,19.6,48.3, 0.1, 0.0, 0.2, 0.0,
